location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
270693,"Waterloo Place (The Crown Estate)","pm10",20.5,"µg/m³","2026-03-12T15:00:00Z","2026-03-12T15:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm10",19.7,"µg/m³","2026-03-12T16:00:00Z","2026-03-12T16:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm10",14.1,"µg/m³","2026-03-12T17:00:00Z","2026-03-12T17:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm10",11.2,"µg/m³","2026-03-12T18:00:00Z","2026-03-12T18:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm10",13.7,"µg/m³","2026-03-12T19:00:00Z","2026-03-12T19:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm10",9,"µg/m³","2026-03-12T20:00:00Z","2026-03-12T20:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm10",7.4,"µg/m³","2026-03-12T21:00:00Z","2026-03-12T21:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm10",5.3,"µg/m³","2026-03-12T22:00:00Z","2026-03-12T22:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm10",4.7,"µg/m³","2026-03-13T00:00:00Z","2026-03-13T00:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",7.3,"µg/m³","2026-03-12T01:00:00Z","2026-03-12T01:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",6.8,"µg/m³","2026-03-12T02:00:00Z","2026-03-12T02:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",7.3,"µg/m³","2026-03-12T03:00:00Z","2026-03-12T03:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",7.5,"µg/m³","2026-03-12T04:00:00Z","2026-03-12T04:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",7.5,"µg/m³","2026-03-12T05:00:00Z","2026-03-12T05:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",7.6,"µg/m³","2026-03-12T06:00:00Z","2026-03-12T06:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",8.5,"µg/m³","2026-03-12T07:00:00Z","2026-03-12T07:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",7.8,"µg/m³","2026-03-12T08:00:00Z","2026-03-12T08:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",7.5,"µg/m³","2026-03-12T09:00:00Z","2026-03-12T09:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",7.9,"µg/m³","2026-03-12T10:00:00Z","2026-03-12T10:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",9.4,"µg/m³","2026-03-12T11:00:00Z","2026-03-12T11:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",9.9,"µg/m³","2026-03-12T12:00:00Z","2026-03-12T12:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",10.2,"µg/m³","2026-03-12T13:00:00Z","2026-03-12T13:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",7.9,"µg/m³","2026-03-12T14:00:00Z","2026-03-12T14:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",9.6,"µg/m³","2026-03-12T15:00:00Z","2026-03-12T15:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",8.1,"µg/m³","2026-03-12T16:00:00Z","2026-03-12T16:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",6.1,"µg/m³","2026-03-12T17:00:00Z","2026-03-12T17:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",6.1,"µg/m³","2026-03-12T18:00:00Z","2026-03-12T18:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",6.8,"µg/m³","2026-03-12T19:00:00Z","2026-03-12T19:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",4.4,"µg/m³","2026-03-12T20:00:00Z","2026-03-12T20:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",4.2,"µg/m³","2026-03-12T21:00:00Z","2026-03-12T21:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",3.1,"µg/m³","2026-03-12T22:00:00Z","2026-03-12T22:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
270693,"Waterloo Place (The Crown Estate)","pm25",2.5,"µg/m³","2026-03-13T00:00:00Z","2026-03-13T00:00:00Z","Europe/London",51.5075819137762,-0.133068372704093,,,,"Unknown Governmental Organization","London Air Quality Network"
